23 2 57.291 188.5468 26.005 68.6803
23 3 117.7085 51.6902 16.0427 31.01
23 4 66.3034 177.3828 24.6797 71.6694
23 5 31.3563 182.4142 20.4812 60.3781
23 39 609.9432 273.3691 42.2852 89.3469
24 1 475.3689 206.239 34.7827 77.1706
24 2 61.941 188.9559 26.135 68.9251
24 3 121.0952 51.0224 15.9804 30.9774
24 4 70.1983 177.5646 24.4601 71.7721
24 5 35.0573 183.1871 20.9816 60.6106
24 39 618.1554 275.3243 40.8524 89.7955
25 1 467.698 205.3717 34.4605 76.9315
25 2 66.6375 189.365 26.265 69.17
25 3 124.4635 50.3404 15.8813 30.945
25 4 74.257 177.7774 24.3391 71.924
25 5 38.8218 183.9708 21.5343 60.8578
25 6 54.6863 181.8983 20.3814 61.2283
25 39 625.7978 277.3936 39.0806 90.498
26 1 459.9916 204.5104 34.1401 76.6974
26 2 71.3475 189.7742 26.395 69.415
26 3 127.8073 49.6391 15.732 30.9126
26 4 78.4338 178.014 24.294 72.1141
26 5 42.6032 184.7406 22.1158 61.0951
26 6 57.3906 182.0962 20.3608 61.2335
26 39 633.0195 279.6502 37.2676 91.4487
27 1 452.2749 203.6509 33.8204 76.465
27 2 76.0575 190.1833 26.525 69.66
27 3 131.1268 48.9182 15.5328 30.88
27 4 82.6836 178.2734 24.2897 72.3252
27 5 46.3811 185.4637 22.7349 61.2927
27 6 60.6916 182.3374 20.3363 61.2392
27 39 640.2077 282.1666 35.9762 92.5536
28 1 444.5581 202.7916 33.5013 76.2326
28 2 80.7675 190.5925 26.655 69.9049
28 3 134.4285 48.1826 15.2968 30.8474
28 4 86.9915 178.5717 24.3017 72.545
28 5 50.1529 186.1003 23.4232 61.4168
28 6 64.318 182.6056 20.3108 61.2472
28 39 647.747 284.95 35.6742 93.6627
29 1 436.8414 201.9326 33.1829 76.0001
29 2 85.4774 191.0015 26.785 70.1497
29 3 137.7203 47.4388 15.0407 30.815
29 4 91.3903 178.9554 24.3183 72.7671
29 5 53.9133 186.6162 24.1893 61.4527
29 6 68.083 182.8964 20.2881 61.2626
29 39 655.7817 287.8941 36.3845 94.6236
30 1 429.1249 201.0739 32.865 75.7678
30 2 90.1872 191.4104 26.915 70.3941
30 3 141.007 46.6965 14.7792 30.7826
30 4 95.9446 179.494 24.335 72.9887
30 5 57.6546 187.0043 24.9939 61.4288
30 6 71.9118 183.2235 20.2741 61.2968
30 39 664.1871 290.85 37.6085 95.3982
31 1 421.4086 200.2154 32.5471 75.5358
31 2 94.8966 191.819 27.045 70.6381
31 3 144.2891 45.9712 14.5244 30.75
31 4 100.6891 180.2176 24.3517 73.2005
31 5 61.363 187.2792 25.7266 61.4318
31 6 75.7901 183.6134 20.2772 61.3659
31 39 672.7354 293.7479 38.6518 96.1076
32 1 413.6919 199.3567 32.2287 75.3042
32 2 99.6056 192.2276 27.175 70.8819
32 3 147.5628 45.2917 14.2923 30.7174
32 4 105.5716 181.0634 24.3683 73.3804
32 5 65.0186 187.4575 26.2346 61.5806
32 6 79.7319 184.0868 20.3057 61.485
32 7 10.6733 166.3924 21.3466 62.3008
32 39 681.242 296.6224 39.025 96.9387
33 1 405.9748 198.4977 31.9096 75.0722
33 2 104.3144 192.6363 27.305 71.1259
33 3 150.8246 44.6942 14.1028 30.685
33 4 110.424 181.8397 24.385 73.4812
33 5 68.6073 187.5555 26.4073 61.9562
33 6 83.7272 184.6387 20.3634 61.6615
33 7 14.4834 166.7629 21.2361 62.0708
33 39 689.6447 299.5094 38.7274 97.9167
34 1 398.2574 197.6383 31.5899 74.84
34 2 109.0234 193.0452 27.435 71.3703
34 3 154.0764 44.2018 13.9712 30.6526
34 4 115.0327 182.3065 24.4017 73.4448
34 5 72.1325 187.6016 26.2515 62.5455
34 6 87.7359 185.2354 20.4516 61.8992
34 7 15.8828 167.211 21.108 61.8083
34 39 697.9649 302.3687 38.1538 98.8387
35 1 390.54 196.7789 31.27 74.6078
35 2 113.7328 193.4541 27.565 71.6151
35 3 157.3331 43.7982 13.8973 30.62
35 4 119.2617 182.3201 24.4183 73.2411
35 5 75.6177 187.652 25.8952 63.2332
35 6 91.7038 185.8325 20.5733 62.2048
35 7 17.7226 167.6913 20.9835 61.5671
35 39 706.2557 305.133 37.7471 99.4593
36 1 382.8226 195.9196 30.95 74.3758
36 2 118.4426 193.863 27.695 71.86
36 3 160.6235 43.4292 13.866 30.5874
36 4 123.1704 181.9806 24.435 72.9191
36 5 79.092 187.7751 25.5119 63.859
36 6 95.5903 186.3975 20.7315 62.5849
36 7 19.9894 168.1699 20.8843 61.406
36 39 714.5409 307.7771 37.6481 99.7073
37 1 375.105 195.0604 30.63 74.1442
37 2 123.1525 194.2716 27.825 72.1049
37 3 163.9775 43.0346 13.8576 30.555
37 4 126.9904 181.6032 24.4517 72.6008
37 5 82.5764 188.0226 25.2281 64.303
37 6 99.3878 186.921 20.9238 63.0338
37 7 22.6933 168.6341 20.8251 61.366
37 8 7.2641 172.3119 14.5283 66.4887
37 39 722.7403 310.3246 37.6172 99.6931
38 1 367.3874 194.2011 30.31 73.9122
38 2 127.8625 194.6798 27.955 72.3497
38 3 167.414 42.5797 13.8583 30.5226
38 4 130.9713 181.5161 24.4683 72.4081
38 5 86.0782 188.4021 25.0836 64.5368
38 6 103.1265 187.4121 21.1394 63.5284
38 7 25.8225 169.0956 20.8073 61.4503
38 8 11.5006 172.8491 15.9813 66.0345
38 39 730.6595 312.8149 37.2296 99.5751
39 1 359.67 193.3417 29.99 73.68
39 2 132.5725 195.0879 28.0851 72.5941
39 3 170.9388 42.0594 13.8617 30.49
39 4 135.2248 181.8549 24.485 72.3888
39 5 89.5998 188.8804 25.0533 64.6108
39 6 106.8594 187.8872 21.363 64.0383
39 7 29.3148 169.5822 20.8248 61.6259
39 8 13.8088 173.4292 17.5218 65.5525
39 39 737.9153 315.2344 36.1615 99.3888
40 1 351.9526 192.4822 29.67 73.4478
40 2 137.2827 195.4961 28.2154 72.8381
40 3 174.5369 41.4849 13.865 30.4574
40 4 139.6926 182.5367 24.5017 72.511
40 5 93.1466 189.4106 25.0842 64.6082
40 6 110.6556 188.3598 21.5781 64.5314
40 7 33.095 170.1137 20.8743 61.8506
40 8 16.6206 173.9263 18.7824 65.158
40 39 743.9978 317.491 34.4175 98.9857
41 1 344.235 191.6229 29.35 73.2158
41 2 141.9931 195.9044 28.3463 73.0819
41 3 178.1689 40.8759 13.8683 30.425
41 4 144.2351 183.3912 24.5183 72.7144
41 5 96.7395 189.9564 25.1387 64.599
41 6 114.592 188.8382 21.769 64.9763
41 7 37.0917 170.6778 20.97 62.0946
41 8 19.8055 174.2551 19.5176 64.9305
41 9 12.3805 177.0807 16.8619 62.2999
41 10 9.3399 192.5129 18.6797 73.349
41 39 748.4915 319.4364 32.3347 98.239
42 1 336.5174 190.7637 29.03 72.9842
42 2 146.7039 196.313 28.4779 73.3259
42 3 181.7596 40.2547 13.8717 30.3926
42 4 148.6755 184.2481 24.535 72.95
42 5 100.4132 190.4973 25.1996 64.631
42 6 118.7255 189.3267 21.9247 65.3509
42 7 41.247 171.2318 21.1411 62.3437
42 8 23.2502 174.4249 19.7713 64.8625
42 9 14.7847 177.6725 16.9161 62.4912
42 10 13.4154 192.8941 20.0465 73.1667
42 39 751.3336 320.9281 30.397 97.2498
43 1 328.8 189.9044 28.71 72.7522
43 2 151.4196 196.7261 28.61 73.5703
43 3 185.2122 39.644 13.875 30.36
43 4 152.8539 184.985 24.5517 73.1904
43 5 104.1961 191.0226 25.26 64.7329
43 6 123.0562 189.8248 22.0455 65.6551
43 7 45.5077 171.7296 21.4079 62.5921
43 8 26.855 174.5261 19.8351 64.8719
43 9 17.7214 178.3876 16.9826 62.723
43 10 15.5598 193.3658 21.6439 72.9534
43 39 752.8443 321.9093 28.9636 96.3179
44 1 321.0826 189.045 28.39 72.52
44 2 156.151 197.1544 28.7421 73.8151
44 3 188.4543 39.0587 13.8783 30.3274
44 4 156.6778 185.5292 24.5683 73.4151
44 5 108.0891 191.5326 25.3204 64.9048
44 6 127.5316 190.3299 22.1405 65.9074
44 7 49.8298 172.1493 21.7588 62.84
44 8 30.5408 174.664 20.0411 64.8628
44 9 20.9543 179.1475 17.0558 62.9731
44 10 18.2022 193.8991 23.2156 72.7415
45 1 313.3677 188.1868 28.0727 72.2866
45 2 160.9217 197.6204 28.8737 74.06
45 3 191.4793 38.5016 13.8817 30.295
45 4 160.207 185.8866 24.585 73.6001
45 5 112.0632 192.0319 25.3813 65.1284
45 6 132.0769 190.8348 22.2306 66.1318
45 7 54.1609 172.4939 22.1424 63.0879
45 8 34.2625 174.8907 20.5481 64.7859
45 9 24.3267 179.8696 17.1317 63.221
45 10 21.2932 194.4801 24.4983 72.5634
46 1 305.6622 187.3333 27.7649 72.0495
46 2 165.7655 198.1565 29.0046 74.305
46 3 194.3428 37.9659 13.885 30.2626
46 4 163.63 186.1176 24.6017 73.7118
46 5 116.0815 192.5253 25.4429 65.3801
46 6 136.6264 191.3277 22.3465 66.345
46 7 58.4437 172.7721 22.4899 63.3363
46 8 38.0008 175.1963 21.3096 64.6498
46 9 27.7802 180.4771 17.2083 63.4505
46 10 24.8191 195.1057 25.3175 72.4403
47 1 297.9803 186.4911 27.4808 71.8024
47 2 170.7088 198.7881 29.1349 74.55
47 3 197.1191 37.4413 13.8883 30.23
47 4 167.1599 186.2955 24.6183 73.7284
47 5 120.119 193.0157 25.5038 65.6407
47 6 141.1181 191.7866 22.5402 66.555
47 7 62.6409 172.9946 22.7498 63.5824
47 8 41.7539 175.5442 22.1882 64.4903
47 9 31.299 180.9171 17.285 63.651
47 10 28.7291 195.7702 25.6537 72.3749
48 1 290.3417 185.6698 27.2408 71.5362
48 2 175.7514 199.5156 29.265 74.7949
48 3 199.8608 36.9211 13.8917 30.1974
48 4 170.9253 186.4683 24.635 73.6616
48 5 124.1666 193.5036 25.5609 65.8965
48 6 145.4865 192.1814 22.8812 66.765
48 7 66.7486 173.1789 22.9109 63.8186
48 8 45.5393 175.8939 23.0208 64.356
48 9 34.8832 181.1894 17.3616 63.8225
48 10 32.9087 196.4633 25.6352 72.3521
49 1 282.7617 184.877 27.0608 71.2438
49 2 180.8671 200.3134 29.395 75.0397
49 3 202.5926 36.4025 13.895 30.165
49 4 174.9786 186.6536 24.6517 73.5627
49 5 128.2267 193.9876 25.6074 66.132
49 6 149.696 192.5 23.4164 66.9688
49 7 70.7953 173.3589 22.996 64.0287
49 8 49.3817 176.2194 23.676 64.2883
49 9 38.5154 181.3386 17.438 63.973
49 10 37.234 197.1718 25.4255 72.3527
50 1 275.2403 184.1127 26.9408 70.9256
50 2 186.022 201.1489 29.525 75.2841
50 3 205.3246 35.8887 13.8983 30.1326
50 4 179.3594 186.8554 24.6683 73.5002
50 5 132.3101 194.4646 25.6349 66.3304
50 6 153.7684 192.7698 24.1301 67.1516
50 7 74.8216 173.575 23.0403 64.1902
50 8 53.2988 176.5106 24.079 64.3072
50 9 42.1779 181.4303 17.5213 64.1076
50 10 41.6172 197.8863 25.1403 72.3626
51 1 267.7622 183.3695 26.8649 70.5886
51 2 191.1926 201.999 29.655 75.5281
51 3 208.0571 35.3912 13.9017 30.1
51 4 184.0832 187.0761 24.685 73.5256
51 5 136.4254 194.933 25.6371 66.479
51 6 157.7951 193.0724 24.9351 67.2812
51 7 78.8569 173.8578 23.0684 64.2852
51 8 57.2834 176.7827 24.2669 64.3856
51 9 45.8657 181.5259 17.6288 64.222
51 10 46.0201 198.5999 24.8422 72.3765
51 11 9.2542 177.3445 13.8022 66.4382
52 1 260.3362 182.6387 26.8127 70.2414
52 2 196.3679 202.8534 29.785 75.7719
52 3 210.7904 34.9355 13.905 30.0674
52 4 189.1039 187.3271 24.7017 73.65
52 5 140.5725 195.3929 25.6146 66.5778
52 6 161.8902 193.5047 25.6967 67.3049
52 7 82.9123 174.2121 23.092 64.3136
52 8 61.3035 177.0684 24.3653 64.4571
52 9 49.5946 181.6896 17.7984 64.2956
52 10 50.432 199.3046 24.5744 72.3954
52 11 11.2627 177.8474 15.3134 66.9675
53 1 253.0174 181.9164 26.77 69.89
53 2 201.5438 203.7079 29.915 76.0159
53 3 213.5242 34.5576 13.9083 30.035
53 4 194.2876 187.6352 24.7183 73.8506
53 5 144.7428 195.8462 25.574 66.6398
53 6 166.1238 194.1154 26.2824 67.1695
53 7 86.9787 174.6211 23.1158 64.2963
53 8 65.3232 177.3987 24.5088 64.4555
53 9 53.3944 181.9933 18.0831 64.2957
53 10 54.8655 199.9868 24.3825 72.4271
53 11 13.768 178.4332 17.0415 67.5654
54 1 245.9483 181.2055 26.73 69.5374
54 2 206.7204 204.5624 30.045 76.2603
54 3 216.258 34.2852 13.9117 30.0026
54 4 199.4724 188.0398 24.735 74.0923
54 5 148.9255 196.2953 25.5238 66.6816
54 6 170.4842 194.8488 26.6065 66.8635
54 7 91.0308 175.0615 23.14 64.2631
54 8 69.3228 177.7841 24.7633 64.3558
54 9 57.2902 182.4873 18.5245 64.1955
54 10 59.3386 200.6273 24.3313 72.4822
54 11 16.6219 179.0224 18.715 68.129
55 1 239.3375 180.5135 26.69 69.185
55 2 211.8975 205.4167 30.175 76.5051
55 3 218.9981 34.1178 13.915 29.97
55 4 204.539 188.5723 24.7517 74.35
55 5 153.1102 196.7497 25.4709 66.7174
55 6 174.902 195.5656 26.6444 66.4343
55 7 95.025 175.5202 23.1642 64.2466
55 8 73.3016 178.213 25.1184 64.1767
55 9 61.2822 183.1719 19.1225 63.9947
55 10 63.8655 201.2105 24.4714 72.5688
55 11 19.7238 179.5564 20.1333 68.5823
56 1 233.3509 179.8469 26.65 68.8326
56 2 217.0746 206.2708 30.305 76.75
56 3 221.761 34.0269 13.9183 29.9374
56 4 209.4526 189.2318 24.7683 74.6125
56 5 157.2856 197.2299 25.421 66.7595
56 6 179.3324 196.1588 26.4994 66.0123
56 7 98.9059 175.9961 23.1881 64.2778
56 8 77.2485 178.6659 25.5216 63.9608
56 9 65.3306 183.9877 19.8246 63.7307
56 10 68.437 201.7376 24.796 72.6864
56 11 23.0077 180.0176 21.2439 68.9068
56 12 10.8761 197.7941 21.7522 65.1316
57 1 227.9887 179.2055 26.61 68.48
57 2 222.2512 207.1253 30.435 76.995
57 3 224.5829 33.9773 13.9217 29.905
57 4 214.2402 189.9727 24.785 74.8753
57 5 161.4343 197.7769 25.3816 66.8232
57 6 183.8158 196.6521 26.4148 65.7953
57 7 102.6312 176.4917 23.2119 64.3787
57 8 81.1254 179.1262 25.9039 63.7567
57 9 69.3674 184.8484 20.5516 63.4634
57 10 73.0158 202.2257 25.238 72.8258
57 11 26.3993 180.4185 22.1135 69.1253
57 12 16.6994 198.0444 22.2929 65.2508
58 1 223.0849 178.5821 26.57 68.1274
58 2 227.4271 207.98 30.565 77.24
58 3 227.515 33.9441 13.925 29.8725
58 4 218.9504 190.7236 24.8017 75.1384
58 5 165.5336 198.4482 25.3622 66.9269
58 6 188.3871 197.1446 26.5982 65.9213
58 7 106.2015 177.0129 23.2358 64.5498
58 8 84.8369 179.5833 26.1786 63.6219
58 9 73.2927 185.6613 21.2094 63.2728
58 10 77.534 202.6993 25.6967 72.9742
58 11 29.8307 180.7829 22.8565 69.2693
58 12 19.0467 198.3504 22.9529 65.3965
59 1 218.4285 177.9682 26.53 67.775
59 2 232.6024 208.8347 30.695 77.4849
59 3 230.5914 33.9148 13.9297 29.8371
59 4 223.6059 191.3925 24.8183 75.4017
59 5 169.569 199.282 25.3692 67.0874
59 6 192.9591 197.6789 27.0109 66.3387
59 7 109.6601 177.5684 23.26 64.7726
59 8 88.2544 180.0396 26.2703 63.6339
59 9 76.9866 186.3385 21.7007 63.2488
59 10 81.9079 203.1789 26.0754 73.1213
59 11 33.2325 181.1238 23.5585 69.3396
59 12 21.8704 198.6868 23.6774 65.5567
60 1 213.87 177.3579 26.49 67.4226
60 2 237.7775 209.689 30.825 77.7297
60 3 233.7977 33.8817 13.9389 29.7926
60 4 228.2003 191.8776 24.835 75.665
60 5 173.55 200.2613 25.3999 67.312
60 6 197.3578 198.2083 27.3935 66.8381
60 7 113.0632 178.1813 23.2842 65.0232
60 8 91.2915 180.5173 26.1762 63.8648
60 9 80.3592 186.8189 21.956 63.458
60 10 86.0762 203.6766 26.3126 73.2613
60 11 36.5418 181.442 24.2657 69.3066
60 12 24.952 199.0376 24.4165 65.7236
60 13 12.384 200.7091 20.2334 80.11
61 1 209.34 176.7483 26.45 67.07
61 2 242.9525 210.5429 30.955 77.9741
61 3 237.0619 33.8375 13.9595 29.7257
61 4 232.7247 192.1175 24.8517 75.9283
61 5 177.5149 201.3052 25.4411 67.6024
61 6 201.4702 198.6682 27.5216 67.2342
61 7 116.451 178.8737 23.3019 65.2911
61 8 94.0003 181.0732 26.0568 64.3621
61 9 83.4107 187.1021 21.9753 63.9
61 10 90.0359 204.1956 26.3995 73.3927
61 11 39.7153 181.7346 25.0007 69.1416
61 12 28.1516 199.3989 25.125 65.8954
61 13 13.5729 201.5242 20.4118 79.5983
62 1 204.8099 176.1387 26.41 66.7174
62 2 248.1276 211.3968 31.085 78.2181
62 3 240.2876 33.7723 14.0012 29.6171
62 4 237.1858 192.1452 24.8683 76.1917
62 5 181.5157 202.3051 25.4758 67.9636
62 6 205.3346 199.0493 27.3715 67.4786
62 7 119.8392 179.6394 23.2985 65.5831
62 8 96.5811 181.7737 26.1949 65.1191
62 9 86.2265 187.2403 21.8215 64.5129
62 10 93.8422 204.7304 26.3761 73.518
62 11 42.7532 182.0018 25.7636 68.8446
62 12 31.4279 199.7784 25.7377 66.0761
62 13 15.0845 202.5049 20.6471 78.9687
63 1 200.2796 175.5292 26.37 66.365
63 2 253.3029 212.2511 31.215 78.4619
63 3 243.4032 33.678 14.0712 29.4518
63 4 241.6173 192.1005 24.885 76.455
63 5 185.5917 203.18 25.4919 68.4003
63 6 209.0766 199.3805 27.046 67.6152
63 7 123.222 180.3981 23.242 65.928
63 8 99.2725 182.6439 26.8147 66.0665
63 9 88.9332 187.3045 21.5777 65.2135
63 10 97.5655 205.2738 26.2931 73.64
63 11 45.7006 182.258 26.5335 68.4602
63 12 34.7956 200.1923 26.1733 66.2734
63 13 16.8988 203.5452 20.9499 78.2654
63 14 13.7318 191.2406 19.6934 68.7472
64 1 195.7487 174.9196 26.33 66.0126
64 2 258.4788 213.1056 31.345 78.7059
64 3 246.3919 33.5547 14.1695 29.2294
64 4 246.0647 192.1722 24.9017 76.7183
64 5 189.7506 203.9106 25.4868 68.9063
64 6 212.8313 199.6985 26.652 67.6932
64 7 126.5951 181.015 23.0998 66.3556
64 8 102.2611 183.5933 27.8717 67.0341
64 9 91.6505 187.3514 21.3087 65.9348
64 10 101.2767 205.8237 26.1897 73.76
64 11 48.6264 182.5302 27.2684 68.0571
64 12 38.2877 200.6532 26.3676 66.4934
64 13 19.0705 204.5537 21.3474 77.514
64 14 16.0192 191.4621 19.6967 68.9288
65 1 191.2171 174.31 26.29 65.66
65 2 263.6554 213.9602 31.475 78.9503
65 3 249.2828 33.4102 14.2889 28.9648
65 4 250.5617 192.5016 24.9183 76.9817
65 5 193.973 204.5294 25.4655 69.4612
65 6 216.7158 200.0353 26.2665 67.7455
65 7 129.9836 181.3862 22.8665 66.8639
65 8 105.6577 184.4274 29.058 67.7711
65 9 94.5053 187.4231 21.059 66.6264
65 10 105.0496 206.3857 26.0899 73.876
65 11 51.6122 182.8645 27.8912 67.7182
65 12 41.9041 201.161 26.3204 66.7361
65 13 21.6697 205.4772 21.8658 76.723
65 14 18.8108 191.7317 19.7014 69.15
65 15 7.6063 176.9791 15.2126 66.6418
66 1 186.685 173.7004 26.25 65.3074
66 2 268.8325 214.815 31.605 79.1951
66 3 252.1179 33.2546 14.4178 28.6807
66 4 255.1401 193.1097 24.9533 77.245
66 5 198.2303 205.0875 25.436 70.0421
66 6 220.8038 200.4151 25.9046 67.7951
66 7 133.4818 181.5393 22.607 67.3722
66 8 109.4925 184.9751 30.0288 68.0782
66 9 97.6417 187.5572 20.865 67.2428
66 10 109.0014 206.9749 26.0167 73.9819
66 11 54.7427 183.3198 28.2995 67.5306
66 12 45.6118 201.7029 26.0962 66.9953
66 13 24.6877 206.298 22.4863 75.8974
66 14 21.8744 192.0268 19.7071 69.3924
66 15 13.4672 176.8153 15.2222 66.8204
67 1 182.1528 173.0908 26.2099 64.955
67 2 274.0096 215.6699 31.735 79.44
67 3 254.9223 33.0944 14.5449 28.4002
67 4 259.8441 193.91 25.0512 77.5083
67 5 202.5017 205.6215 25.4034 70.6331
67 6 225.0973 200.8534 25.5452 67.8593
67 7 137.2425 181.6309 22.4486 67.7306
67 8 113.6859 185.2122 30.6138 67.9457
67 9 101.1618 187.7762 20.7473 67.757
67 10 113.2841 207.6142 25.9927 74.0682
67 11 58.0788 183.9416 28.4135 67.5572
67 12 49.3687 202.2632 25.7768 67.2632
67 13 28.0332 207.0254 23.1367 75.0405
67 14 25.0478 192.3317 19.7158 69.6423
67 15 15.5978 176.6151 15.234 67.0383
68 1 177.6211 172.4813 26.1696 64.6026
68 2 279.1862 216.5247 31.865 79.6849
68 3 257.6965 32.9317 14.6571 28.1494
68 4 264.7571 194.7645 25.2836 77.7716
68 5 206.7842 206.1487 25.3711 71.2167
68 6 229.5476 201.374 25.1405 67.9757
68 7 141.3935 181.8325 22.5081 67.8043
68 8 118.0582 185.2884 30.8458 67.5719
68 9 105.0658 188.0802 20.7062 68.1692
68 10 118.0172 208.3215 26.0357 74.1276
68 11 61.6241 184.7197 28.2387 67.7917
68 12 53.1513 202.8338 25.4303 67.5326
68 13 31.6024 207.6653 23.7118 74.1683
68 14 28.2599 192.6397 19.7327 69.8907
68 15 18.1978 176.3953 15.2468 67.2774
69 1 173.0898 171.8717 26.1287 64.25
69 2 284.3621 217.379 31.995 79.9297
69 3 260.4257 32.7663 14.7392 27.9589
69 4 269.9919 195.5546 25.7272 78.0347
69 5 211.0905 206.6766 25.3425 71.7655
69 6 234.0971 202.0152 24.6856 68.1777
69 7 145.9482 182.2243 22.8171 67.5615
69 8 122.3939 185.4269 30.8289 67.2394
69 9 109.2521 188.4468 20.7219 68.5066
69 10 123.1915 209.0936 26.1396 74.1645
69 11 65.3323 185.5858 27.8667 68.1614
69 12 56.9612 203.4182 25.1079 67.7974
69 13 35.3449 208.21 24.1148 73.3125
69 14 31.4915 192.9487 19.7697 70.1297
69 15 21.0511 176.1678 15.26 67.525
69 16 10.4629 177.9211 20.9257 62.4644
70 1 168.5587 171.2621 26.0871 63.8974
