30 1 124.0351 180.0497 21.715 60.89
30 2 89.7629 183.5176 26.847 66.1386
30 3 69.1955 187.1257 20.2953 65.4433
30 4 60.4771 189.4008 19.4045 67.8603
30 5 52.5903 172.3603 20.2132 67.0639
30 6 20.985 208.5379 20.7926 72.5382
30 7 23.0755 171.687 19.8229 66.1909
30 8 18.6646 193.1262 16.5678 75.5166
30 10 12.6588 170.5167 15.0861 56.0866
31 1 128.0376 180.4625 21.765 61.03
31 2 94.4031 183.9224 26.4219 65.972
31 3 73.4863 187.6831 20.4125 65.75
31 4 64.2972 189.8816 19.5278 68.1808
31 5 56.2885 172.7315 20.6751 67.3203
31 6 24.5716 209.4495 20.8809 72.7635
31 7 26.4441 171.8676 19.6055 66.2711
31 8 22.3742 193.1503 16.757 75.0957
31 10 15.4756 170.8472 15.1718 56.3127
32 1 132.0403 180.875 21.815 61.17
32 2 99.0514 184.3188 26.0194 65.8401
32 3 77.774 188.2374 20.5299 66.0554
32 4 68.125 190.3496 19.6555 68.4882
32 5 59.9906 173.1049 21.1356 67.5807
32 6 28.6343 210.3759 20.9721 73.0105
32 7 29.865 172.0458 19.3772 66.2286
32 8 26.2136 193.1753 16.9529 74.66
32 9 14.6661 195.6855 20.9616 68.3966
32 10 18.9131 171.2507 15.2764 56.5886
33 1 136.0433 181.2875 21.865 61.31
33 2 103.6735 184.7108 25.6759 65.797
33 3 82.0502 188.7818 20.647 66.3566
33 4 71.9558 190.813 19.7849 68.7903
33 5 63.7053 173.4864 21.5811 67.8447
33 6 33.0211 211.2877 21.0637 73.2791
33 7 33.3052 172.2197 19.1405 66.0612
33 8 30.0906 193.2009 17.1512 74.22
33 9 17.2257 195.7492 21.0808 68.6894
33 10 22.6851 171.6938 15.3912 56.8915
34 1 140.0467 181.7003 21.915 61.45
34 2 108.2495 185.0996 25.4177 65.8814
34 3 86.2982 189.3014 20.7633 66.6473
34 4 75.7873 191.2756 19.9146 69.0913
34 5 67.4513 173.8868 21.9884 68.1175
34 6 37.6381 212.1759 21.1546 73.5673
34 7 36.7598 172.3904 18.898 65.8021
34 8 33.9679 193.2269 17.35 73.78
34 9 20.3495 195.8271 21.2265 69.0468
34 10 26.5897 172.1525 15.5101 57.205
35 1 144.0497 182.1134 21.965 61.59
35 2 112.7797 185.485 25.2454 66.0934
35 3 90.4949 189.7741 20.8781 66.9185
35 4 79.6185 191.7386 20.0437 69.3929
35 5 71.2549 174.3219 22.3251 68.4077
35 6 42.3965 213.047 21.2449 73.8701
35 7 40.2223 172.5593 18.6522 65.4934
35 8 37.8457 193.2531 17.5488 73.34
35 9 23.7791 195.9186 21.3867 69.439
35 10 30.5327 172.6157 15.6304 57.5217
36 1 148.0525 182.5267 22.015 61.73
36 2 117.2767 185.8679 25.1363 66.3991
36 3 94.6224 190.1827 20.9912 67.1634
36 4 83.4494 192.2013 20.1721 69.695
36 5 75.1369 174.8046 22.5657 68.7221
36 6 47.2317 213.909 21.3351 74.1809
36 7 43.6879 172.7301 18.4074 65.1707
36 8 41.724 193.279 17.7471 72.8999
36 9 27.3342 196.0336 21.5525 69.845
36 10 34.4736 173.0798 15.7513 57.8383
37 1 152.0553 182.94 22.065 61.87
37 2 121.7556 186.2495 25.0611 66.755
37 3 98.681 190.5266 21.1023 67.3819
37 4 87.28 192.6636 20.3 69.9971
37 5 79.0977 175.3351 22.7103 69.0613
37 6 52.0974 214.7673 21.4254 74.4947
37 7 47.1548 172.9099 18.1707 64.863
37 8 45.6026 193.3044 17.945 72.4596
37 9 30.937 196.2021 21.7197 70.255
37 10 38.4076 173.5469 15.8729 58.155
37 29 12.746 175.5862 16.3649 65.2808
38 1 156.0583 183.3533 22.115 62.01
38 2 126.2266 186.6303 24.9987 67.1308
38 3 102.6893 190.8226 21.2117 67.5808
38 4 91.1106 193.1256 20.4279 70.2988
38 5 83.1166 175.9004 22.7845 69.4184
38 6 56.9645 215.6183 21.5178 74.8071
38 7 50.6224 173.1135 17.9553 64.608
38 8 49.4814 193.3294 18.1429 72.0187
38 9 34.5629 196.4685 21.8866 70.665
38 10 42.3238 174.022 15.995 58.4717
38 26 14.494 202.8731 19.9031 80.0826
38 29 15.3411 175.8992 16.6935 65.511
39 1 160.0616 183.7667 22.1649 62.15
39 2 130.6898 187.0103 24.9396 67.5088
39 3 106.6702 191.0929 21.3199 67.7687
39 4 94.9415 193.5879 20.5563 70.6
39 5 87.1674 176.4841 22.8206 69.7849
39 6 61.806 216.4474 21.6159 75.1124
39 7 54.0906 173.3615 17.779 64.4511
39 8 53.3606 193.3539 18.3412 71.5771
39 9 38.2204 196.8685 22.0534 71.075
39 10 46.2063 174.5124 16.1171 58.7883
39 26 17.1115 203.3798 20.5857 79.9285
39 29 18.5068 176.2824 17.0945 65.7925
39 38 13.4378 168.9393 20.3228 73.6754
40 1 164.0645 184.18 22.2146 62.29
40 2 135.1358 187.3875 24.8799 67.8737
40 3 110.6406 191.3532 21.4279 67.9524
40 4 98.7727 194.0506 20.6854 70.9012
40 5 91.2313 177.0751 22.8417 70.1546
40 6 66.5831 217.2218 21.7278 75.4006
40 7 57.5591 173.67 17.656 64.428
40 8 57.2371 193.3847 18.5387 71.1435
40 9 41.9091 197.4021 22.2203 71.485
40 10 50.042 175.0238 16.2387 59.105
40 26 20.3058 203.9972 21.4191 79.74
40 29 21.9785 176.7024 17.5303 66.1002
40 38 15.7213 169.123 20.3753 73.6708
41 1 168.0668 184.5933 22.2637 62.43
41 2 139.5392 187.7579 24.82 68.2045
41 3 114.6081 191.6109 21.5362 68.1349
41 4 102.6042 194.5136 20.8151 71.2029
41 5 95.2981 177.6701 22.8583 70.5249
41 6 71.2416 217.8951 21.8639 75.6575
41 7 61.0279 174.039 17.5862 64.5389
41 8 61.1037 193.4372 18.7318 70.7391
41 9 45.6204 198.0339 22.3875 71.895
41 10 53.8308 175.556 16.3596 59.4216
41 26 23.8113 204.674 22.3334 79.5328
41 29 25.5663 177.1325 17.9672 66.4142
41 38 18.5079 169.3474 20.4387 73.6645
42 1 172.0685 185.0066 22.3121 62.57
42 2 143.864 188.1163 24.76 68.4719
42 3 118.5758 191.8686 21.645 68.3172
42 4 106.4358 194.9763 20.9449 71.505
42 5 99.3611 178.2703 22.875 70.895
42 6 75.7387 218.4304 22.033 75.8719
42 7 64.4988 174.452 17.5561 64.7473
42 8 64.9449 193.5444 18.9131 70.4092
42 9 49.3456 198.7172 22.5641 72.2985
42 10 57.5852 176.1031 16.4799 59.738
42 26 27.4484 205.3726 23.2718 79.3217
42 28 17.1906 199.3493 22.6105 73.0549
42 29 29.1757 177.5539 18.3724 66.7196
42 38 21.5663 169.5941 20.5081 73.6574
43 1 176.07 185.4197 22.36 62.71
43 2 148.0815 188.4589 24.7 68.6531
43 3 122.5436 192.1261 21.7538 68.4992
43 4 110.2673 195.4386 21.0746 71.8071
43 5 103.414 178.8825 22.8917 71.265
43 6 80.0744 218.8275 22.2352 76.0438
43 7 67.9748 174.8868 17.5474 65.0054
43 8 68.7394 193.7523 19.0729 70.2169
43 9 53.0827 199.4167 22.7721 72.6798
43 10 61.3209 176.6581 16.6 60.0542
43 26 31.1508 206.0727 24.1923 79.1197
43 28 19.5352 199.555 22.7431 73.1695
43 29 32.7599 177.9507 18.7105 67.0029
43 38 24.7329 169.8502 20.58 73.6503
43 42 54.8977 174.5128 16.2441 64.3503
44 1 180.0715 185.8325 22.4079 62.85
44 2 152.1921 188.7862 24.64 68.7486
44 3 126.5111 192.3834 21.8621 68.6808
44 4 114.1049 195.9049 21.2039 72.1056
44 5 107.4477 179.5162 22.9083 71.635
44 6 84.3086 219.1245 22.4592 76.1856
44 7 71.4624 175.3256 17.5471 65.2756
44 8 72.4708 194.0971 19.2038 70.2116
44 9 56.8396 200.1102 23.059 73.0047
44 10 65.0583 177.2139 16.72 60.37
44 26 34.9276 206.7595 25.0447 78.9463
44 28 22.3958 199.8061 22.9047 73.3098
44 29 36.3099 178.3139 18.9574 67.2562
44 37 11.8773 181.6685 18.4085 71.9467
44 38 27.9313 170.1089 20.6526 73.6434
44 42 57.5793 174.8899 16.3425 64.3432
45 1 184.0732 186.245 22.4563 62.9899
45 2 156.2247 189.1027 24.58 68.7816
45 3 130.4783 192.6405 21.97 68.8628
45 4 117.964 196.3866 21.3331 72.3924
45 5 111.4551 180.1787 22.925 72.005
45 6 88.5378 219.3718 22.6876 76.3148
45 7 74.9706 175.757 17.5488 65.5353
45 8 76.1397 194.5786 19.3063 70.3929
45 9 60.631 200.7817 23.4928 73.2249
45 10 68.825 177.7636 16.84 60.6858
45 26 38.8421 207.4217 25.7708 78.826
45 27 13.334 207.741 19.2306 71.1171
45 28 25.5342 200.0821 23.0818 73.4644
45 29 39.8257 178.6433 19.1133 67.4792
45 37 14.1051 181.7784 18.2228 72.0849
45 38 31.1296 170.367 20.725 73.6366
45 42 60.851 175.3492 16.462 64.3346
46 1 188.0755 186.6573 22.5054 63.1296
46 2 160.209 189.4217 24.52 68.7896
46 3 134.4552 192.9034 22.0807 69.0455
46 4 121.8782 196.9069 21.4631 72.6514
46 5 115.4361 180.8696 22.9416 72.375
46 6 92.8909 219.6102 22.8988 76.4477
46 7 78.507 176.1748 17.55 65.7728
46 8 79.7631 195.1604 19.3881 70.7113
46 9 64.47 201.4229 24.1271 73.3024
46 10 72.6715 178.2948 16.96 61.002
46 26 42.9438 208.0499 26.3249 78.778
46 27 15.2432 207.9375 20.3172 71.1814
46 28 28.7825 200.3688 23.265 73.625
46 29 43.3204 178.9502 19.2026 67.6797
46 37 16.8294 181.9121 18.0017 72.2472
46 38 34.3274 170.6244 20.7974 73.6297
46 41 68.3102 173.569 16.163 74.0823
46 42 64.4406 175.8524 16.5929 64.3253
47 1 192.0784 187.0697 22.5551 63.2687
47 2 164.1545 189.7663 24.46 68.8134
47 3 138.4658 193.1865 22.2018 69.2297
47 4 125.8947 197.498 21.5954 72.8591
47 5 119.3975 181.5814 22.958 72.745
47 6 97.5133 219.8661 23.0697 76.5981
47 7 82.072 176.5793 17.5512 65.9883
47 8 83.3622 195.796 19.4587 71.1035
47 9 68.3571 202.0342 24.9621 73.2368
47 10 76.6661 178.7906 17.08 61.3184
47 26 47.2325 208.644 26.7069 78.8026
47 27 17.5736 208.1773 21.6437 71.2602
47 28 32.0628 200.659 23.45 73.7871
47 29 46.8157 179.2517 19.2559 67.8678
47 33 14.6297 201.818 21.7388 72.4984
47 37 19.8392 182.0571 17.7778 72.4039
47 38 37.5328 170.8831 20.87 73.6246
47 41 70.8876 173.7709 16.1654 73.9578
47 42 68.1561 176.3731 16.7283 64.3163
48 1 196.0817 187.482 22.605 63.4071
48 2 168.0499 190.1764 24.4138 68.902
48 3 142.561 193.5204 22.3485 69.4174
48 4 130.0508 198.1853 21.731 72.9972
48 5 123.3483 182.3046 22.9742 73.115
48 6 102.5125 220.1543 23.183 76.7746
48 7 85.6584 176.9743 17.5529 66.1877
48 8 86.9517 196.4525 19.525 71.525
48 9 72.2794 202.6235 25.9446 73.0659
48 10 80.8623 179.238 17.2 61.635
48 26 51.6583 209.2129 26.9623 78.8808
48 27 20.1529 208.4443 23.0834 71.3473
48 28 35.3487 200.9508 23.6332 73.9462
48 29 50.3424 179.5696 19.295 68.0508
48 33 17.1886 202.1199 21.643 72.4673
48 37 23.0077 182.2018 17.5935 72.512
48 38 40.7658 171.1481 20.9426 73.6267
48 41 74.0329 174.017 16.1685 73.8055
48 42 71.9083 176.8994 16.865 64.3079
49 1 200.0847 187.8942 22.655 63.545
49 2 171.8794 190.7017 24.4149 69.111
49 3 146.8131 193.9484 22.542 69.6115
49 4 134.3464 198.9685 21.8695 73.0655
49 5 127.295 183.0325 22.99 73.485
49 6 107.8885 220.4749 23.2382 76.9771
49 7 89.2563 177.3643 17.555 66.3781
49 8 90.5381 197.1154 19.59 71.955
49 9 76.228 203.2016 26.993 72.8451
49 10 85.2597 179.637 17.32 61.9517
49 26 56.1582 209.7684 27.1496 78.9883
49 27 22.8967 208.7329 24.5178 71.4385
49 28 38.6535 201.2471 23.8105 74.0957
49 29 53.9368 179.9265 19.33 68.2328
49 33 20.3111 202.4885 21.5264 72.4293
49 35 11.1695 176.4838 16.4139 65.9415
49 36 19.7778 174.7243 15.0166 69.0343
49 37 26.3067 182.3367 17.4963 72.5196
49 38 44.0694 171.43 21.015 73.6474
49 41 77.4847 174.2865 16.172 73.6382
49 42 75.6608 177.4263 17.0017 64.3
50 1 204.0874 188.3064 22.705 63.6829
50 2 175.665 191.3661 24.5354 69.4661
50 3 151.279 194.5038 22.7989 69.815
50 4 138.744 199.8222 22.0098 73.0825
50 5 131.2405 183.7617 23.0058 73.8551
50 6 113.5413 220.8192 23.2506 77.1989
50 7 92.8586 177.7524 17.5572 66.5647
50 8 94.1244 197.7788 19.655 72.385
50 9 80.2085 203.7771 28.0268 72.6254
50 10 89.8047 180.0007 17.44 62.2683
50 26 60.6878 210.3186 27.31 79.1071
50 27 25.8548 209.0547 25.8237 71.5323
50 28 42.0047 201.5549 23.9728 74.2227
50 29 57.626 180.3383 19.365 68.4151
50 33 23.7372 202.8932 21.3987 72.3876
50 35 13.3134 176.4862 16.4831 65.6432
50 36 21.7446 174.7676 14.8737 68.2539
50 37 29.7417 182.4559 17.5213 72.388
50 38 47.5044 171.7433 21.0874 73.7027
50 41 81.0579 174.5646 16.1758 73.465
50 42 79.4134 177.9539 17.1384 64.2921
51 1 208.1007 188.7194 22.7555 63.8206
51 2 179.4915 192.1356 24.877 69.9334
51 3 155.9589 195.1861 23.1194 70.0277
51 4 143.1967 200.7139 22.1509 73.0718
51 5 135.1932 184.4799 23.022 74.217
51 6 119.3436 221.1765 23.2401 77.4312
51 7 96.4736 178.1391 17.5592 66.7465
51 8 97.7258 198.4439 19.723 72.8109
51 9 84.2534 204.3566 28.954 72.4593
51 10 94.4291 180.3453 17.5601 62.585
51 26 65.2263 210.8669 27.4626 79.2287
51 27 29.1621 209.4328 26.8642 71.6286
51 28 45.4423 201.8841 24.1074 74.3084
51 29 61.4103 180.8047 19.4 68.5976
51 33 27.2833 203.312 21.2667 72.3441
51 35 16.0256 176.5185 16.5677 65.2992
51 36 24.1447 174.8202 14.6994 67.3007
51 37 33.3124 182.5593 17.6685 72.117
51 38 51.1178 172.0991 21.16 73.8049
51 41 84.6666 174.845 16.18 73.29
51 42 83.1657 178.4819 17.2753 64.2837
52 1 212.1512 189.1341 22.8077 63.9567
52 2 183.4718 192.9275 25.4874 70.4353
52 3 160.7958 195.9611 23.4868 70.2472
52 4 147.6714 201.6209 22.2928 73.0499
52 5 139.171 185.161 23.0384 74.5505
52 6 125.205 221.5388 23.2208 77.6676
52 7 100.1287 178.5228 17.5608 66.9163
52 8 101.3785 199.1129 19.8015 73.2227
52 9 88.4139 204.946 29.6674 72.4055
52 10 99.0852 180.6825 17.6804 62.9017
52 26 69.7646 211.4148 27.615 79.3496
52 27 32.945 209.8876 27.5437 71.7281
52 28 48.9978 202.2423 24.2046 74.3381
52 29 65.2643 181.3113 19.435 68.78
52 33 30.8645 203.7348 21.1333 72.2997
52 34 10.6934 190.9024 15.0448 67.2595
52 35 19.1862 176.6099 16.661 64.9594
52 36 26.7949 174.8773 14.5109 66.2628
52 37 36.9828 182.6515 17.9054 71.7438
52 38 54.9092 172.4969 21.2326 73.9537
52 41 88.2751 175.1254 16.1842 73.115
52 42 86.9178 179.0094 17.4125 64.2746
53 1 216.2951 189.5523 22.864 64.0874
53 2 187.6747 193.6608 26.2888 70.9044
53 3 165.7171 196.7858 23.8798 70.4705
53 4 152.1525 202.5327 22.435 73.0247
53 5 143.2117 185.7483 23.055 74.8118
53 6 131.085 221.9067 23.2003 77.9073
53 7 103.885 178.8989 17.5628 67.056
53 8 105.1606 199.7907 19.9063 73.5989
53 9 92.7321 205.549 30.09 72.5049
53 10 103.7506 181.0175 17.8013 63.2183
53 26 74.3025 211.9624 27.7674 79.4699
53 27 37.2031 210.419 27.8621 71.831
53 28 52.6717 202.6297 24.265 74.3115
53 29 69.156 181.8399 19.47 68.9624
53 33 34.4463 204.1575 21 72.2549
53 34 13.4839 190.9707 15.4399 67.0825
53 35 22.7239 176.7826 16.7576 64.6674
53 36 29.5935 174.9337 14.3253 65.2177
53 37 40.7069 182.7381 18.191 71.3156
53 38 58.8308 172.9253 21.305 74.1367
53 41 91.8831 175.4063 16.188 72.94
53 42 90.67 179.5362 17.55 64.2649
54 1 220.6118 189.9768 22.9279 64.2073
54 2 192.1112 194.2749 27.0345 71.3134
54 3 170.6715 197.6305 24.2831 70.6953
54 4 156.6336 203.4445 22.5772 72.9991
54 5 147.3687 186.1616 23.0717 74.9386
54 6 136.9697 222.2887 23.1835 78.1546
54 7 107.8285 179.2607 17.565 67.1401
54 8 109.1822 200.4844 20.0598 73.9092
54 9 97.208 206.1656 30.2216 72.7574
54 10 108.4164 181.3525 17.9229 63.535
54 26 78.84 212.51 27.9199 79.5901
54 27 41.8101 211.007 27.9152 71.9368
54 28 56.4326 203.0384 24.2987 74.2433
54 29 73.0625 182.3779 19.505 69.1449
54 32 13.3019 182.9468 18.9513 62.1474
54 33 38.0288 204.58 20.8667 72.21
54 34 16.8891 191.0538 15.9218 66.8667
54 35 26.5856 177.0366 16.855 64.451
54 36 32.5603 174.9841 14.1622 64.2367
54 37 44.4523 182.8229 18.4963 70.8658
54 38 62.8227 173.37 21.3774 74.3383
54 40 56.4497 189.4006 16.9279 66.6595
54 41 95.4908 175.6879 16.1916 72.765
54 42 94.4222 180.0621 17.6875 64.255
55 1 225.1639 190.4093 23.0021 64.3123
55 2 196.7642 194.728 27.4064 71.6618
55 3 175.6357 198.4818 24.6891 70.9209
55 4 161.1146 204.3562 22.7192 72.9731
55 5 151.6837 186.3372 23.0883 74.8816
55 6 142.8677 222.7065 23.1763 78.4213
55 7 112.0271 179.6028 17.5672 67.1482
55 8 113.53 201.1999 20.2799 74.1301
55 9 101.7998 206.7921 30.1393 73.122
55 10 113.0847 181.6904 18.045 63.8517
55 26 83.376 213.0571 28.0715 79.7136
55 27 46.5975 211.6248 27.8239 72.0437
55 28 60.2404 203.4588 24.3183 74.1524
55 29 76.979 182.9173 19.54 69.3272
55 32 15.9395 183.2286 18.8258 62.4109
55 33 41.6118 205.0025 20.7333 72.1651
55 34 20.6257 191.1441 16.4504 66.6297
55 35 30.706 177.3497 16.9524 64.3376
55 36 35.7888 175.0222 14.0441 63.3946
55 37 48.2116 182.9112 18.8017 70.4183
55 38 66.8437 173.8206 21.45 74.5491
55 40 59.2116 189.6998 17.0372 66.858
55 41 99.0983 175.9701 16.195 72.59
55 42 98.1743 180.5875 17.8247 64.2451
56 1 229.9512 190.8498 23.0862 64.4023
56 2 201.6047 195.0048 27.1937 71.9544
56 3 180.5952 199.3269 25.0815 71.1429
56 4 165.5954 205.2675 22.8608 72.9469
56 5 156.1567 186.2749 23.105 74.6406
56 6 148.7914 223.1903 23.1871 78.7237
56 7 116.4809 179.925 17.5692 67.0801
56 8 118.2045 201.9373 20.5666 74.2621
56 9 106.4538 207.4236 29.9417 73.5469
56 10 117.7602 182.0385 18.1671 64.1683
56 26 87.908 213.6021 28.2199 79.8484
56 27 51.4335 212.2515 27.6714 72.1484
56 28 64.0669 203.8838 24.3321 74.0524
56 29 80.9148 183.4516 19.575 69.5092
56 32 19.1584 183.5721 18.6721 62.7318
56 33 45.195 205.4252 20.6 72.1203
56 34 24.4927 191.2418 16.9939 66.3846
56 35 35.0433 177.6929 17.05 64.3619
56 36 39.3733 175.0439 13.9871 62.7412
56 37 51.9975 183.0128 19.0865 69.9994
56 38 70.8765 174.271 21.5226 74.7668
56 40 62.5816 190.0648 17.1701 67.0999
56 41 102.7282 176.2613 16.1984 72.415
56 42 101.9277 181.1085 17.9616 64.2332
57 1 234.9112 191.2964 23.1777 64.4813
57 2 206.5523 195.1557 26.4612 72.2029
57 3 185.5381 200.1485 25.4281 71.3512
57 4 170.0828 206.1746 23.0053 72.9266
57 5 160.7461 186.0379 23.1217 74.2642
57 6 154.7506 223.7637 23.2227 79.0743
57 7 121.1223 180.2324 17.5708 66.956
57 8 123.1194 202.691 20.9024 74.329
57 9 111.1323 208.0571 29.6983 73.9958
57 10 122.4539 182.4119 18.2887 64.485
57 26 92.4293 214.1418 28.3613 80.0114
57 27 56.2261 212.8743 27.4914 72.2468
57 28 67.8988 204.31 24.3437 73.95
57 29 84.8994 183.9732 19.61 69.6908
57 32 22.6915 183.9488 18.5032 63.0835
57 33 48.7783 205.848 20.4666 72.0759
57 34 28.3946 191.3569 17.5307 66.1394
57 35 39.5619 178.0453 17.1451 64.5437
57 36 43.3135 175.0492 13.9909 62.2764
57 37 55.8502 183.1485 19.3179 69.6523
57 38 74.9174 174.7148 21.595 74.9953
57 40 66.2793 190.4655 17.3153 67.3655
57 41 106.4341 176.5829 16.202 72.24
57 42 105.6849 181.6143 18.0983 64.2141
58 1 239.9647 191.7464 23.2733 64.5543
58 2 211.4726 195.2901 25.5193 72.4237
58 3 190.4379 200.9091 25.6599 71.5242
58 4 174.5927 207.0679 23.1588 72.9262
58 5 165.3983 185.7068 23.1383 73.815
58 6 160.745 224.4265 23.2826 79.4732
58 7 125.865 180.5317 17.5728 66.8019
58 8 128.1643 203.4537 21.2649 74.3613
58 9 115.8177 208.691 29.4417 74.4519
58 10 127.1812 182.8322 18.4096 64.8017
58 26 96.9303 214.6718 28.4904 80.2259
58 27 60.8983 213.4834 27.2909 72.3334
58 28 71.7304 204.7362 24.3546 73.8476
58 29 88.9743 184.4714 19.6451 69.8728
58 31 14.2832 193.5355 19.5961 69.7252
58 32 26.3492 184.3387 18.3283 63.4474
58 33 52.3615 206.271 20.333 72.0319
58 34 32.2878 191.515 18.0364 65.9013
58 35 44.208 178.3976 17.2319 64.8557
58 36 47.5145 175.0421 14.039 61.9502
58 37 59.826 183.3483 19.4498 69.4386
58 38 78.9728 175.1463 21.6674 75.2432
58 40 70.1062 190.8804 17.465 67.6408
58 41 110.309 176.9669 16.2065 72.0629
58 42 109.4511 182.0814 18.235 64.1766
59 1 245.0555 192.1978 23.3712 64.625
59 2 216.2453 195.5146 24.7132 72.632
59 3 195.2576 201.5562 25.6788 71.6317
59 4 179.1589 207.927 23.3343 72.9754
59 5 170.0756 185.3388 23.155 73.337
59 6 166.7646 225.1551 23.3601 79.9081
59 7 130.6396 180.8275 17.575 66.6412
59 8 133.2606 204.22 21.6381 74.38
59 9 120.5033 209.3249 29.185 74.9081
59 10 131.9544 183.3164 18.5299 65.1183
59 26 101.403 215.1879 28.6026 80.5099
59 27 65.4065 214.0738 27.0626 72.4043
59 28 75.5616 205.1625 24.3649 73.745
59 29 93.172 184.9379 19.6803 70.055
59 31 16.9438 194.2971 19.6072 69.1752
59 32 30.0429 184.7325 18.1516 63.815
59 33 55.9446 206.694 20.1992 71.9881
59 34 36.1649 191.7528 18.4842 65.6775
59 35 48.8795 178.7465 17.298 65.2078
59 36 51.858 175.0338 14.109 61.7034
59 37 63.9692 183.6357 19.4465 69.4067
59 38 83.048 175.5611 21.74 75.5174
59 40 73.9702 191.2996 17.6162 67.9192
59 41 114.4612 177.4447 16.2136 71.8789
59 42 113.2335 182.4757 18.3717 64.1043
