9 8 661.4007 299.7317 33.7366 93.3427
9 9 674.052 289.1647 34.3001 92.4087
9 10 699.4569 372.9083 44.98 116.3009
9 11 725.9199 348.5578 41.0365 122.939
9 12 739.1978 319.5272 33.442 100.9894
9 13 755.0627 399.4549 25.4861 116.3271
10 1 634.6965 337.1345 48.7787 109.2909
10 2 554.325 301.2677 46.7976 102.2057
10 3 587.3221 299.6184 41.1603 99.8519
10 4 551.3281 259.8469 36.48 101.86
10 5 597.5512 286.6146 35.55 97.4069
10 6 641.1205 329.1262 40.2178 93.055
10 7 649.9079 309.232 46.0749 106.7797
10 8 653.5826 297.815 33.6455 92.6343
10 9 666.2083 287.1223 34.1004 91.7096
10 10 689.3433 369.2735 44.525 115.8469
10 11 717.6272 345.8041 41.3295 122.3342
10 12 732.2087 317.5737 34.7059 100.9135
10 13 751.197 398.906 30.5921 116.501
11 1 627.6582 334.982 48.3481 108.2968
11 2 545.8273 299.3667 48.5501 101.6619
11 3 579.9706 297.5929 41.5051 99.3958
11 4 543.9852 258.0092 36.2266 101.1721
11 5 589.9162 284.2004 35.3367 96.9808
11 6 633.8714 326.8047 40.2458 92.45
11 7 642.1899 307.2357 45.9172 106.3641
11 8 645.6409 295.8701 33.5595 91.986
11 9 658.3647 285.08 33.9013 91.0099
11 10 679.2533 365.646 44.0745 115.3905
11 11 709.2297 343.0004 41.26 121.615
11 12 725.0183 315.5583 35.1336 100.5718
11 13 745.7216 397.8204 35.6976 116.6151
11 14 750.4653 375.325 32.3492 105.5711
12 1 620.6397 332.845 47.825 107.2401
12 2 537.1163 297.4195 49.3921 101.1013
12 3 572.6191 295.5676 41.85 98.94
12 4 536.6424 256.1711 35.973 100.4838
12 5 582.2962 281.7914 35.1224 96.5519
12 6 626.6224 324.4828 40.2742 91.845
12 7 634.4795 305.2414 45.7592 105.9481
12 8 637.5315 293.8867 33.4803 91.4192
12 9 650.5211 283.0375 33.7029 90.31
12 10 669.2432 362.0431 43.6394 114.9252
12 11 700.8012 340.1825 41.085 120.8626
12 12 717.748 313.5183 35.2301 100.125
12 13 738.6181 396.0287 39.6753 116.5986
12 14 745.7168 372.7982 36.974 105.3997
13 1 613.6267 330.7127 47.275 106.1653
13 2 528.587 295.453 49.5672 100.5367
13 3 565.2671 293.5421 42.1949 98.4842
13 4 529.2999 254.3325 35.7192 99.795
13 5 574.7261 279.3995 34.9051 96.1122
13 6 619.3736 322.1613 40.3022 91.24
13 7 626.7937 303.2559 45.6008 105.5319
13 8 629.2544 291.8649 33.4083 90.934
13 9 642.6774 280.9947 33.505 89.61
13 10 659.4348 358.5029 43.2431 114.4374
13 11 692.3721 337.365 40.91 120.11
13 12 710.4544 311.4715 35.2304 99.6476
13 13 730.1099 393.5405 42.0789 116.432
13 14 739.4496 369.8796 40.9836 105.0997
13 15 753.5602 386.2353 25.1321 101.1071
13 16 756.2839 309.2719 19.9167 92.7815
13 17 757.9845 296.5311 16.4215 97.2968
14 1 606.6133 328.5805 46.725 105.0909
14 2 520.5388 293.5218 49.4329 99.9849
14 3 557.9148 291.5166 42.5397 98.0281
14 4 521.9576 252.4939 35.465 99.1062
14 5 567.2815 277.0516 34.6799 95.6454
14 6 612.125 319.8404 40.3299 90.635
14 7 619.1691 301.2943 45.4428 105.1159
14 8 620.8546 289.815 33.3417 90.5086
14 9 634.8336 278.9516 33.3071 88.9101
14 10 650.0003 355.0797 42.9186 113.9081
14 11 683.9425 334.5475 40.735 119.3574
14 12 703.1606 309.4251 35.2313 99.17
14 13 720.6353 390.5437 43.1966 116.1496
14 14 732.0547 366.8573 43.5956 104.6711
14 15 748.1019 383.6646 31.1574 101.525
14 16 750.8165 308.1802 26.4816 93.6512
14 17 753.5343 296.3148 21.2781 97.8951
14 18 752.3257 319.7899 22.92 89.0461
15 1 599.6003 326.4485 46.175 104.0169
15 2 513.0849 291.6557 49.175 99.4542
15 3 550.5624 289.4913 42.8841 97.5719
15 4 514.6154 250.6558 35.2108 98.4179
15 5 560.0699 274.7862 34.44 95.1287
15 6 604.8763 317.52 40.3574 90.03
15 7 611.6572 299.3778 45.285 104.7003
15 8 612.389 287.7502 33.2779 90.1157
15 9 626.9894 276.9085 33.1087 88.2104
15 10 641.0752 351.8162 42.6921 113.3226
15 11 675.5129 331.7296 40.5601 118.605
15 12 695.8673 307.3788 35.2329 98.6924
15 13 710.6626 387.2735 43.5748 115.8027
15 14 723.9865 363.873 44.8713 104.1481
15 15 741.2371 380.6702 36.3269 101.8272
15 16 744.15 306.7005 32.1657 94.3123
15 17 747.8966 295.6127 25.4767 98.2967
15 18 746.3169 318.5443 26.8159 88.701
16 1 592.5864 324.3194 45.6274 102.9491
16 2 506.2078 289.8403 48.9251 98.9405
16 3 543.21 287.4664 43.2281 97.1159
16 4 507.2734 248.8181 34.957 97.73
16 5 553.176 272.634 34.18 94.5443
16 6 597.6275 315.1996 40.385 89.425
16 7 604.2983 297.5229 45.1272 104.2851
16 8 603.8975 285.6799 33.215 89.7359
16 9 619.1448 274.8656 32.9096 87.5113
16 10 632.6594 348.7123 42.5634 112.6808
16 11 667.0932 328.9159 40.3853 117.8526
16 12 688.5745 305.3325 35.235 98.215
16 13 700.4926 383.8952 43.66 115.4304
16 14 715.6003 360.9423 45.3362 103.5741
16 15 733.4806 377.5404 39.611 101.9311
16 16 736.84 304.9152 35.8568 94.6005
16 17 741.4833 294.3626 28.1933 98.3777
16 18 739.0845 316.85 29.6772 88.3771
16 19 753.4577 413.7954 26.8493 118.9943
17 1 585.5684 322.2005 45.0882 101.9016
17 2 499.7626 288.0235 48.6764 98.4292
17 3 535.8678 285.4352 43.5719 96.6603
17 4 499.9314 246.9803 34.7034 97.0422
17 5 546.6005 270.5951 33.8998 93.8923
17 6 590.3787 312.8787 40.4126 88.82
17 7 597.0923 295.7301 44.9692 103.87
17 8 595.3984 283.6083 33.1524 89.3603
17 9 611.3 272.8231 32.7099 86.8129
17 10 624.6178 345.7257 42.5069 111.9977
17 11 658.706 326.118 40.2109 117.1001
17 12 681.282 303.2862 35.2371 97.7376
17 13 690.265 380.4856 43.66 115.0513
17 14 707.109 358.0483 45.4381 102.98
17 15 725.2534 374.4254 41.1027 101.8567
17 16 729.2775 302.938 37.6434 94.5499
17 17 734.6634 292.6851 29.495 98.1745
17 18 731.2322 314.8439 31.2206 88.1039
17 19 749.1149 412.3335 32.4511 120.2923
18 1 578.5397 320.107 44.5699 100.9059
18 2 493.5775 286.146 48.4208 97.904
18 3 528.5602 283.3813 43.9159 96.205
18 4 492.5891 245.1421 34.45 96.3542
18 5 540.2588 268.6391 33.6048 93.1906
18 6 583.13 310.5571 40.44 88.215
18 7 589.9987 293.9829 44.8108 103.4549
18 8 586.9373 281.5366 33.09 88.985
18 9 603.4554 270.7808 32.5101 86.115
18 10 616.7782 342.8027 42.4894 111.2925
18 11 650.3997 323.3609 40.0369 116.3478
18 12 673.9894 301.2399 35.2387 97.26
18 13 680.0374 377.0764 43.66 114.6729
18 14 698.587 355.165 45.4341 102.38
18 15 716.7751 371.3517 41.5089 101.6765
18 16 721.6428 300.8667 38.2745 94.2976
18 17 727.6716 290.77 29.9383 97.8038
18 18 723.1561 312.677 31.8321 87.8721
18 19 743.2259 410.3109 38.7465 121.067
19 1 571.4913 318.0615 44.0905 100.0067
19 2 487.4962 284.164 48.1465 97.3534
19 3 521.3389 281.2698 44.2603 95.7497
19 4 485.2464 243.3038 34.1967 95.6658
19 5 534.0429 266.7274 33.3016 92.4615
19 6 575.8812 308.235 40.4674 87.61
19 7 582.9663 292.2601 44.6528 103.0397
19 8 578.608 279.4645 33.0276 88.6097
19 9 595.6286 268.7446 32.3111 85.4202
19 10 609.0186 339.9053 42.4871 110.5783
19 11 642.2426 320.6792 39.8631 115.5958
19 12 666.6964 299.1935 35.2396 96.7825
19 13 669.81 373.6675 43.66 114.295
19 14 690.0648 352.2816 45.4297 101.78
19 15 708.0822 368.31 41.4299 101.45
19 16 714.0092 298.7621 38.3883 93.9567
19 17 720.6339 288.7578 29.9979 97.36
19 18 715.0233 310.4487 32.01 87.6613
19 19 736.0989 407.8247 44.9139 121.047
19 20 752.7728 336.7401 25.3383 108.6176
20 1 564.4164 316.0817 43.6639 99.2396
20 2 481.4115 282.0643 47.8361 96.7752
20 3 514.2774 279.0514 44.6051 95.2941
20 4 477.9036 241.4658 33.9433 94.9778
20 5 527.8762 264.8332 32.995 91.7216
20 6 568.6322 305.9129 40.495 87.005
20 7 575.9588 290.5467 44.495 102.6241
20 8 570.6126 277.3919 32.9651 88.2341
20 9 587.8628 266.7286 32.1151 84.7351
20 10 601.2819 337.0158 42.4887 109.8617
20 11 634.2884 318.0997 39.6891 114.8442
20 12 659.4029 297.1468 35.2399 96.3053
20 13 659.5965 370.2567 43.6598 113.9135
20 14 681.5425 349.398 45.4249 101.18
20 15 699.0629 365.2775 41.2096 101.21
20 16 706.3758 296.6471 38.3517 93.59
20 17 713.5831 286.7176 29.9462 96.895
20 18 706.9 308.2043 32.01 87.4604
20 19 728.1381 405.0243 50.3159 120.3721
20 20 747.6543 334.3281 30.8456 109.2075
20 21 749.3587 389.4575 33.9284 109.1021
21 1 557.3151 314.1684 43.2899 98.605
21 2 475.266 279.8625 47.4581 96.1772
21 3 507.4382 276.6986 44.9406 94.8369
21 4 470.5609 239.6281 33.69 94.29
21 5 521.7234 262.9441 32.6875 90.9784
21 6 561.3829 303.5912 40.5226 86.3999
21 7 568.9591 288.8356 44.3372 102.2081
21 8 563.2104 275.3192 32.9026 87.8573
21 9 580.2497 264.7642 31.9261 84.0754
21 10 593.5448 334.1263 42.4897 109.145
21 11 626.5376 315.6219 39.5147 114.0922
21 12 652.1092 295.1001 35.24 95.8284
21 13 649.4306 366.8389 43.6588 113.5189
21 14 673.0201 346.5142 45.42 100.58
21 15 689.6174 362.2447 40.9887 100.97
21 16 698.7425 294.5317 38.315 93.2234
21 17 706.5325 284.6776 29.895 96.43
21 18 698.7767 305.9597 32.01 87.2601
21 19 719.6637 402.0389 54.4683 119.3903
21 20 741.2958 331.5438 36.3019 109.7039
21 21 743.7693 386.5598 39.324 110.8058
21 22 751.0403 297.4246 25.8014 95.6951
21 23 746.5082 279.6164 29.3712 91.0241
22 1 550.1945 312.3043 42.9548 98.0679
22 2 469.0374 277.5891 46.9686 95.5729
22 3 500.8334 274.2384 45.2438 94.3755
22 4 463.2187 237.7902 33.4367 93.6021
22 5 515.5705 261.0549 32.3803 90.2353
22 6 554.1334 301.2702 40.55 85.7947
22 7 561.9597 287.1244 44.1792 101.7919
22 8 556.5604 273.247 32.8396 87.4777
22 9 572.9192 262.8957 31.7495 83.4635
22 10 585.8076 331.2363 42.4903 108.4283
22 11 618.9368 313.2184 39.3399 113.3399
22 12 644.815 293.0535 35.24 95.3516
22 13 639.3854 363.4043 43.6558 113.092
22 14 664.4979 343.63 45.415 99.9801
22 15 679.7458 359.2115 40.7671 100.7299
22 16 691.1092 292.4164 38.2783 92.857
22 17 699.4819 282.6375 29.8438 95.965
22 18 690.6533 303.7149 32.01 87.06
22 19 710.8648 398.9487 57.0545 118.38
22 20 734.1554 328.7185 40.4635 109.9262
22 21 736.4598 383.3172 43.8211 112.2835
22 22 745.743 295.7137 28.7794 96.9797
22 23 741.2744 278.3554 29.6691 91.1527
23 1 543.0637 310.4667 42.6404 97.5832
23 2 462.7233 275.2716 46.3335 94.9747
23 3 494.4311 271.7671 45.4653 93.9042
23 4 455.8768 235.9519 33.1833 92.9138
23 5 509.418 259.1654 32.0734 89.4925
23 6 546.884 298.9495 40.5774 85.1891
23 7 554.9603 285.4133 44.0208 101.3759
23 8 550.5219 271.1766 32.7746 87.0914
23 9 565.9736 261.158 31.5894 82.9169
23 10 578.0706 328.3458 42.4913 107.7117
23 11 611.4172 310.855 39.165 112.5874
23 12 637.5208 291.0074 35.24 94.8747
23 13 629.5643 359.9386 43.6489 112.6057
23 14 655.9763 340.7461 45.41 99.3804
23 15 669.5608 356.1782 40.545 100.4896
23 16 683.4758 290.3017 38.2417 92.4908
23 17 692.4311 280.5974 29.7921 95.5
23 18 682.53 301.47 32.01 86.86
23 19 701.8328 395.7909 58.1489 117.4703
23 20 726.592 326.0367 42.8453 109.816
23 21 727.9037 380.08 46.4718 113.2469
23 22 739.1899 293.7766 31.0047 97.8
23 23 734.8877 276.8172 30.0336 91.3096
23 24 739.1463 355.0917 41.1893 108.8441
24 1 535.929 308.6394 42.3342 97.1187
24 2 456.3349 272.9286 45.5551 94.3878
24 3 488.1945 269.4149 45.5351 93.4143
24 4 448.535 234.1133 32.93 92.225
24 5 503.2661 257.2758 31.7666 88.75
24 6 539.635 296.6287 40.605 84.5831
24 7 547.9609 283.7027 43.8628 100.9603
24 8 544.6714 269.1096 32.7048 86.693
24 9 559.4132 259.5514 31.4457 82.4358
24 10 570.334 325.4554 42.4929 106.995
24 11 603.9301 308.5075 38.99 111.835
24 12 630.2271 288.9613 35.2401 94.3975
24 13 620.0482 356.4312 43.6364 112.0392
24 14 647.4554 337.8626 45.405 98.7813
24 15 659.2066 353.1447 40.3229 100.2487
24 16 675.8425 288.1879 38.205 92.125
24 17 685.38 278.5575 29.74 95.035
24 18 674.4067 299.225 32.01 86.66
24 19 692.6572 392.5947 58.1702 116.6732
24 20 718.8222 323.5143 43.7791 109.4445
24 21 718.6194 376.9857 47.3909 113.7183
24 22 731.9238 291.7779 32.2586 98.0698
24 23 727.8793 275.1297 30.4344 91.4818
24 24 733.0407 353.1613 41.2337 108.6037
25 1 528.7931 306.8148 42.03 96.6596
25 2 449.8936 270.5723 44.6724 93.8112
25 3 482.1004 267.2798 45.3982 92.8989
25 4 441.2063 232.2809 32.6814 91.5456
25 5 497.1148 255.3865 31.4597 88.0075
25 6 532.3863 294.3072 40.6326 83.9769
25 7 540.9613 281.9925 43.7051 100.545
25 8 538.5667 267.0472 32.6281 86.2777
25 9 553.1359 258.0413 31.3138 82.0031
25 10 562.5975 322.5653 42.495 106.2783
25 11 596.4525 306.1646 38.815 111.0826
25 12 622.9336 286.915 35.2404 93.92
25 13 610.8369 352.8822 43.618 111.3924
25 14 638.935 334.9799 45.4 98.1829
25 15 648.8026 350.1089 40.1013 100.0071
25 16 668.2092 286.0746 38.1683 91.7592
25 17 678.3289 276.5176 29.6879 94.57
25 18 666.2833 296.98 32.01 86.46
25 19 683.4037 389.378 57.6124 115.937
25 20 710.9773 321.097 43.8817 108.9261
25 21 708.9964 374.009 47.2666 113.8911
25 22 724.3561 289.7875 32.8226 97.9597
25 23 720.6248 273.3831 30.8497 91.66
25 24 725.5905 350.8055 41.2882 108.3104
25 25 754.5544 311.0661 23.2257 107.3894
26 1 521.657 304.99 41.7258 96.1999
26 2 443.4234 268.2103 43.7339 93.2406
26 3 476.124 265.3778 45.0544 92.3579
26 4 433.922 230.469 32.449 90.899
26 5 490.9634 253.4973 31.1525 87.2647
26 6 525.1376 291.9851 40.66 83.3709
26 7 533.9609 280.2824 43.5476 100.1297
26 8 532.0054 264.9896 32.5446 85.8455
26 9 547.0114 256.5836 31.1883 81.5964
26 10 554.861 319.6758 42.4971 105.5617
26 11 588.975 303.8217 38.64 110.33
26 12 615.6406 284.8686 35.2413 93.4424
26 13 601.8496 349.303 43.5951 110.6868
26 14 630.4146 332.0975 45.395 97.585
26 15 638.4379 347.0657 39.8804 99.765
26 16 660.5758 283.9611 38.1317 91.393
26 17 671.2781 274.4775 29.6362 94.105
26 18 658.16 294.735 32.01 86.26
26 19 674.1191 386.1534 56.825 115.225
26 20 703.1023 318.7211 43.6547 108.3492
26 21 699.2642 371.0976 46.6783 113.93
26 22 716.6934 287.8125 33.065 97.675
26 23 713.2985 271.6192 31.2687 91.84
26 24 717.415 348.2204 41.3478 107.9887
26 25 749.8041 310.1404 28.3111 107.9447
26 26 756.0319 371.2984 20.5883 115.2118
27 1 514.5207 303.165 41.422 95.7401
27 2 436.9417 265.8465 42.7734 92.6721
27 3 470.2269 263.6515 44.5585 91.7977
27 4 426.7501 228.7083 32.2575 90.3347
27 5 484.8112 251.608 30.845 86.5216
27 6 517.8887 289.663 40.6874 82.7653
27 7 526.96 278.572 43.39 99.7141
27 8 525.0499 262.9356 32.4563 85.4007
27 9 540.9472 255.1469 31.065 81.2
27 10 547.1244 316.7863 42.4988 104.845
27 11 581.4974 301.4787 38.465 109.5774
27 12 608.348 282.8225 35.2429 92.965
27 13 592.983 345.7072 43.5697 109.9494
27 14 621.8937 329.2152 45.39 96.9871
27 15 628.2214 344.0036 39.6601 99.5229
27 16 652.9425 281.847 38.095 91.0266
27 17 664.2275 272.4374 29.585 93.64
27 18 650.0367 292.49 32.01 86.06
27 19 664.8254 382.9269 55.9708 114.52
27 20 695.2186 316.3572 43.3316 107.755
27 21 689.5004 368.205 45.955 113.93
27 22 709.0228 285.8517 33.175 97.32
27 23 705.9716 269.855 31.6871 92.02
27 24 708.9522 345.5449 41.4092 107.6559
27 25 743.7478 308.8419 32.6969 108.2706
27 26 750.6924 370.0296 25.7149 115.4954
28 1 507.3842 301.3402 41.1184 95.2804
28 2 430.4562 263.482 41.8067 92.1037
28 3 464.3727 262.02 43.9805 91.2269
28 4 419.7864 227.0421 32.1418 89.9221
28 5 478.6584 249.7184 30.5374 85.7784
28 6 510.6399 287.3413 40.715 82.1601
28 7 519.9591 276.8615 43.2324 99.2981
28 8 517.8608 260.8837 32.366 84.9493
28 9 534.9003 253.7164 30.9424 80.8067
28 10 539.3876 313.8963 42.5 104.1283
28 11 574.0196 299.1358 38.2901 108.825
28 12 601.0555 280.7764 35.245 92.4876
28 13 584.1639 342.1046 43.5433 109.1992
28 14 613.3721 326.3327 45.385 96.3887
28 15 618.2797 340.9066 39.44 99.2813
28 16 645.3092 279.7321 38.0583 90.66
28 17 657.1769 270.3974 29.5338 93.175
28 18 641.9133 290.2451 32.01 85.86
28 19 655.5318 379.7006 55.117 113.815
28 20 687.3354 313.9929 43.0083 107.1608
28 21 679.7371 365.3124 45.2317 113.93
28 22 701.3526 283.8908 33.285 96.965
28 23 698.6441 268.0908 32.105 92.2
28 24 700.4054 342.8433 41.4708 107.3203
28 25 736.8179 307.2322 35.5182 108.2435
28 26 743.4018 368.0255 30.5794 115.5672
29 1 500.2478 299.5156 40.815 94.8213
29 2 423.9713 261.1173 40.84 91.5346
29 3 458.5358 260.426 43.37 90.6519
29 4 413.1062 225.5047 32.1293 89.7155
29 5 472.5053 247.8285 30.23 85.0353
29 6 503.3913 285.0204 40.7426 81.555
29 7 512.9587 275.151 43.0749 98.8819
29 8 510.5793 258.8327 32.2754 84.4953
29 9 528.8531 252.2857 30.82 80.4133
29 10 531.6506 311.0058 42.5012 103.4117
29 11 566.5414 296.793 38.1153 108.0726
29 12 593.7627 278.73 35.2471 92.01
29 13 575.3776 338.5135 43.5166 108.445
29 14 604.8499 323.4498 45.38 95.7896
29 15 608.7122 337.7619 39.22 99.0404
29 16 637.6758 277.6167 38.0217 90.2933
29 17 650.1261 268.3572 29.4821 92.71
29 18 633.805 288.0084 32.01 85.66
29 19 646.2384 376.4741 54.2634 113.11
29 20 679.4529 311.6285 42.685 106.567
29 21 670.0018 362.4225 44.515 113.9237
29 22 693.6825 281.93 33.395 96.61
29 23 691.3164 266.3269 32.5229 92.38
29 24 691.8588 340.1416 41.5328 106.9851
29 25 729.4175 305.4186 36.8475 107.9081
29 26 734.5797 365.3323 34.3427 115.3558
29 27 751.3819 346.7604 23.3693 121.5371
30 1 493.1117 297.6914 40.5116 94.3629
30 2 417.5024 258.7618 39.8836 90.9667
30 3 452.7042 258.843 42.75 90.0759
30 4 406.7094 224.0963 32.2197 89.7151
30 5 466.358 245.9445 29.9226 84.2925
30 6 496.1487 282.7075 40.7671 80.9511
30 7 505.9591 273.4405 42.9172 98.4659
30 8 503.2903 256.7899 32.1851 84.0409
30 9 522.8057 250.8547 30.6976 80.02
30 10 523.9139 308.1154 42.5029 102.695
30 11 559.0626 294.45 37.9409 107.3201
30 12 586.4694 276.6837 35.2487 91.5325
30 13 566.6575 334.9692 43.4897 107.6908
30 14 596.3275 320.5666 45.375 95.1899
30 15 599.5191 334.5697 39 98.8001
30 16 630.0535 275.5075 37.985 89.9267
30 17 643.075 266.3167 29.43 92.245
30 18 625.7481 285.7995 32.01 85.46
30 19 636.945 373.2472 53.41 112.405
30 20 671.5709 309.2642 42.3617 105.9734
30 21 660.3605 359.5413 43.8211 113.8959
30 22 686.0124 279.9692 33.505 96.255
30 23 683.989 264.563 32.9412 92.5599
30 24 683.3125 337.4397 41.595 106.65
30 25 721.8132 303.5025 37.2723 107.3923
30 26 724.859 362.1629 36.8448 114.9321
30 27 745.0361 344.3091 26.8289 121.6281
31 1 485.9759 295.8674 40.208 93.905
31 2 411.0867 256.4386 38.9624 90.4046
31 3 446.8722 257.2602 42.13 89.5003
31 4 400.5206 222.7828 32.3855 89.8661
31 5 460.2297 244.0797 29.615 83.55
31 6 488.9273 280.4204 40.7815 80.351
31 7 498.9596 271.7298 42.7592 98.0503
31 8 496.0677 254.7738 32.095 83.5869
31 9 516.7583 249.4232 30.575 79.6267
31 10 516.1775 305.2253 42.505 101.9783
31 11 551.5835 292.1072 37.7669 106.5678
31 12 579.1756 274.6376 35.2496 91.0553
31 13 558.1051 331.5425 43.4625 106.937
31 14 587.805 317.6833 45.37 94.59
31 15 590.6011 331.3423 38.78 98.56
31 16 622.4687 273.4204 37.9483 89.56
31 17 636.0239 264.2758 29.3779 91.78
31 18 617.8212 283.6603 32.01 85.26
31 19 627.6516 370.0199 52.5566 111.7
31 20 663.6892 306.9003 42.0383 105.38
31 21 650.9551 356.6819 43.1845 113.8138
31 22 678.3422 278.0083 33.615 95.9
31 23 676.662 262.7988 33.36 92.7396
31 24 674.7662 334.7375 41.6572 106.315
31 25 714.1512 301.5492 37.2924 106.7983
31 26 714.8307 358.7676 38.3124 114.4369
31 27 736.9 341.3995 29.9121 121.2514
32 1 478.8402 294.0432 39.9042 93.4471
32 2 404.8044 254.1967 38.1302 89.8576
32 3 441.0399 255.6775 41.51 88.925
32 4 394.4441 221.5204 32.5921 90.0985
32 5 454.1491 242.2621 29.3075 82.8075
32 6 481.7598 278.1978 40.7704 79.7604
32 7 491.96 270.0191 42.6008 97.6351
32 8 489.013 252.8249 32.005 83.1331
32 9 510.7112 247.9917 30.4524 79.2333
32 10 508.4411 302.3358 42.5071 101.2617
32 11 544.1103 289.7689 37.5931 105.8158
32 12 571.882 272.5915 35.2499 90.5784
32 13 549.8634 328.3335 43.435 106.1834
32 14 579.2825 314.8 45.3651 93.99
32 15 581.8312 328.0959 38.56 98.32
32 16 614.9787 271.3887 37.9117 89.1933
32 17 628.9731 262.2353 29.3262 91.315
32 18 610.1353 281.6499 32.01 85.06
32 19 618.3582 366.7925 51.703 110.995
32 20 655.8075 304.5368 41.715 104.7867
32 21 641.987 353.863 42.6539 113.631
32 22 670.6716 276.0475 33.725 95.545
32 23 669.3353 261.034 33.7788 92.9187
